file,plot.UID,plot_nr,timestamp,spike_count,volume_mean,volume_sum
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340727_FIP2_20230704_092048/FPWW0340727_FIP2_20230704_092048_filtered_results.csv,FPWW0340,727,2023-07-04,80,5445.05,435604
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340623_FIP2_20230704_093226/FPWW0340623_FIP2_20230704_093226_filtered_results.csv,FPWW0340,623,2023-07-04,62,5567.612903225807,345192
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340841_FIP2_20230704_090755/FPWW0340841_FIP2_20230704_090755_filtered_results.csv,FPWW0340,841,2023-07-04,67,6071.20895522388,406771
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340515_FIP2_20230704_094437/FPWW0340515_FIP2_20230704_094437_filtered_results.csv,FPWW0340,515,2023-07-04,53,6445.11320754717,341591
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340754_FIP2_20230704_091746/FPWW0340754_FIP2_20230704_091746_filtered_results.csv,FPWW0340,754,2023-07-04,83,5880.204819277108,488057
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340656_FIP2_20230704_092844/FPWW0340656_FIP2_20230704_092844_filtered_results.csv,FPWW0340,656,2023-07-04,57,6301.877192982456,359207
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340586_FIP2_20230704_093639/FPWW0340586_FIP2_20230704_093639_filtered_results.csv,FPWW0340,586,2023-07-04,77,5621.935064935065,432889
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340596_FIP2_20230704_093531/FPWW0340596_FIP2_20230704_093531_filtered_results.csv,FPWW0340,596,2023-07-04,69,5518.594202898551,380783
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340474_FIP2_20230704_094913/FPWW0340474_FIP2_20230704_094913_filtered_results.csv,FPWW0340,474,2023-07-04,62,6261.741935483871,388228
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340566_FIP2_20230704_093852/FPWW0340566_FIP2_20230704_093852_filtered_results.csv,FPWW0340,566,2023-07-04,78,5418.24358974359,422623
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340701_FIP2_20230704_092342/FPWW0340701_FIP2_20230704_092342_filtered_results.csv,FPWW0340,701,2023-07-04,52,6677.5,347230
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340712_FIP2_20230704_092230/FPWW0340712_FIP2_20230704_092230_filtered_results.csv,FPWW0340,712,2023-07-04,66,4574.0,301884
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340817_FIP2_20230704_091042/FPWW0340817_FIP2_20230704_091042_filtered_results.csv,FPWW0340,817,2023-07-04,52,7471.173076923077,388501
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340842_FIP2_20230704_090748/FPWW0340842_FIP2_20230704_090748_filtered_results.csv,FPWW0340,842,2023-07-04,65,5651.384615384615,367340
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340686_FIP2_20230704_092524/FPWW0340686_FIP2_20230704_092524_filtered_results.csv,FPWW0340,686,2023-07-04,61,5476.081967213115,334041
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340784_FIP2_20230704_091427/FPWW0340784_FIP2_20230704_091427_filtered_results.csv,FPWW0340,784,2023-07-04,54,6863.777777777777,370644
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340720_FIP2_20230704_092134/FPWW0340720_FIP2_20230704_092134_filtered_results.csv,FPWW0340,720,2023-07-04,41,4289.536585365854,175871
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340749_FIP2_20230704_091819/FPWW0340749_FIP2_20230704_091819_filtered_results.csv,FPWW0340,749,2023-07-04,87,6205.505747126437,539879
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340471_FIP2_20230704_094933/FPWW0340471_FIP2_20230704_094933_filtered_results.csv,FPWW0340,471,2023-07-04,35,5668.628571428571,198402
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340673_FIP2_20230704_092652/FPWW0340673_FIP2_20230704_092652_filtered_results.csv,FPWW0340,673,2023-07-04,92,5259.173913043478,483844
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340766_FIP2_20230704_091626/FPWW0340766_FIP2_20230704_091626_filtered_results.csv,FPWW0340,766,2023-07-04,54,4803.611111111111,259395
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340722_FIP2_20230704_092120/FPWW0340722_FIP2_20230704_092120_filtered_results.csv,FPWW0340,722,2023-07-04,74,6177.608108108108,457143
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340698_FIP2_20230704_092402/FPWW0340698_FIP2_20230704_092402_filtered_results.csv,FPWW0340,698,2023-07-04,88,4594.375,404305
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340610_FIP2_20230704_093357/FPWW0340610_FIP2_20230704_093357_filtered_results.csv,FPWW0340,610,2023-07-04,75,5565.173333333333,417388
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340713_FIP2_20230704_092221/FPWW0340713_FIP2_20230704_092221_filtered_results.csv,FPWW0340,713,2023-07-04,68,4336.10294117647,294855
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340791_FIP2_20230704_091339/FPWW0340791_FIP2_20230704_091339_filtered_results.csv,FPWW0340,791,2023-07-04,61,5446.688524590164,332248
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340569_FIP2_20230704_093832/FPWW0340569_FIP2_20230704_093832_filtered_results.csv,FPWW0340,569,2023-07-04,53,5571.264150943396,295277
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340520_FIP2_20230704_094405/FPWW0340520_FIP2_20230704_094405_filtered_results.csv,FPWW0340,520,2023-07-04,57,5075.0526315789475,289278
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340826_FIP2_20230704_090939/FPWW0340826_FIP2_20230704_090939_filtered_results.csv,FPWW0340,826,2023-07-04,37,7149.675675675676,264538
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340839_FIP2_20230704_090809/FPWW0340839_FIP2_20230704_090809_filtered_results.csv,FPWW0340,839,2023-07-04,66,5948.757575757576,392618
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340536_FIP2_20230704_094215/FPWW0340536_FIP2_20230704_094215_filtered_results.csv,FPWW0340,536,2023-07-04,70,6428.885714285714,450022
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340782_FIP2_20230704_091440/FPWW0340782_FIP2_20230704_091440_filtered_results.csv,FPWW0340,782,2023-07-04,64,5080.984375,325183
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340641_FIP2_20230704_093024/FPWW0340641_FIP2_20230704_093024_filtered_results.csv,FPWW0340,641,2023-07-04,77,4941.415584415585,380489
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340708_FIP2_20230704_092257/FPWW0340708_FIP2_20230704_092257_filtered_results.csv,FPWW0340,708,2023-07-04,84,4796.166666666667,402878
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340753_FIP2_20230704_091752/FPWW0340753_FIP2_20230704_091752_filtered_results.csv,FPWW0340,753,2023-07-04,61,6111.524590163935,372803
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340772_FIP2_20230704_091546/FPWW0340772_FIP2_20230704_091546_filtered_results.csv,FPWW0340,772,2023-07-04,70,6259.771428571428,438184
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340828_FIP2_20230704_090925/FPWW0340828_FIP2_20230704_090925_filtered_results.csv,FPWW0340,828,2023-07-04,26,3926.6153846153848,102092
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340752_FIP2_20230704_091759/FPWW0340752_FIP2_20230704_091759_filtered_results.csv,FPWW0340,752,2023-07-04,88,5352.795454545455,471046
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340614_FIP2_20230704_093329/FPWW0340614_FIP2_20230704_093329_filtered_results.csv,FPWW0340,614,2023-07-04,64,5716.609375,365863
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340488_FIP2_20230704_094741/FPWW0340488_FIP2_20230704_094741_filtered_results.csv,FPWW0340,488,2023-07-04,59,5446.220338983051,321327
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340606_FIP2_20230704_093423/FPWW0340606_FIP2_20230704_093423_filtered_results.csv,FPWW0340,606,2023-07-04,53,6092.66037735849,322911
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340780_FIP2_20230704_091453/FPWW0340780_FIP2_20230704_091453_filtered_results.csv,FPWW0340,780,2023-07-04,51,6263.254901960784,319426
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340447_FIP2_20230704_095215/FPWW0340447_FIP2_20230704_095215_filtered_results.csv,FPWW0340,447,2023-07-04,45,5236.733333333334,235653
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340439_FIP2_20230704_095311/FPWW0340439_FIP2_20230704_095311_filtered_results.csv,FPWW0340,439,2023-07-04,32,5031.25,161000
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340661_FIP2_20230704_092811/FPWW0340661_FIP2_20230704_092811_filtered_results.csv,FPWW0340,661,2023-07-04,64,6717.34375,429910
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340480_FIP2_20230704_094834/FPWW0340480_FIP2_20230704_094834_filtered_results.csv,FPWW0340,480,2023-07-04,57,5996.315789473684,341790
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340501_FIP2_20230704_094612/FPWW0340501_FIP2_20230704_094612_filtered_results.csv,FPWW0340,501,2023-07-04,54,4659.148148148148,251594
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340706_FIP2_20230704_092310/FPWW0340706_FIP2_20230704_092310_filtered_results.csv,FPWW0340,706,2023-07-04,66,5988.469696969697,395239
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340682_FIP2_20230704_092551/FPWW0340682_FIP2_20230704_092551_filtered_results.csv,FPWW0340,682,2023-07-04,73,5906.493150684932,431174
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340670_FIP2_20230704_092711/FPWW0340670_FIP2_20230704_092711_filtered_results.csv,FPWW0340,670,2023-07-04,47,5938.893617021276,279128
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340616_FIP2_20230704_093316/FPWW0340616_FIP2_20230704_093316_filtered_results.csv,FPWW0340,616,2023-07-04,65,4761.2,309478
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340792_FIP2_20230704_091332/FPWW0340792_FIP2_20230704_091332_filtered_results.csv,FPWW0340,792,2023-07-04,63,5354.841269841269,337355
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340692_FIP2_20230704_092443/FPWW0340692_FIP2_20230704_092443_filtered_results.csv,FPWW0340,692,2023-07-04,64,5664.203125,362509
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340445_FIP2_20230704_095230/FPWW0340445_FIP2_20230704_095230_filtered_results.csv,FPWW0340,445,2023-07-04,39,4103.128205128205,160022
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340725_FIP2_20230704_092101/FPWW0340725_FIP2_20230704_092101_filtered_results.csv,FPWW0340,725,2023-07-04,78,6056.346153846154,472395
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340629_FIP2_20230704_093146/FPWW0340629_FIP2_20230704_093146_filtered_results.csv,FPWW0340,629,2023-07-04,56,6447.053571428572,361035
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340530_FIP2_20230704_094256/FPWW0340530_FIP2_20230704_094256_filtered_results.csv,FPWW0340,530,2023-07-04,56,5579.303571428572,312441
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340582_FIP2_20230704_093706/FPWW0340582_FIP2_20230704_093706_filtered_results.csv,FPWW0340,582,2023-07-04,65,5784.6,375999
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340737_FIP2_20230704_091939/FPWW0340737_FIP2_20230704_091939_filtered_results.csv,FPWW0340,737,2023-07-04,70,5628.414285714286,393989
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340617_FIP2_20230704_093309/FPWW0340617_FIP2_20230704_093309_filtered_results.csv,FPWW0340,617,2023-07-04,59,4845.28813559322,285872
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340808_FIP2_20230704_091142/FPWW0340808_FIP2_20230704_091142_filtered_results.csv,FPWW0340,808,2023-07-04,61,5708.426229508197,348214
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340723_FIP2_20230704_092114/FPWW0340723_FIP2_20230704_092114_filtered_results.csv,FPWW0340,723,2023-07-04,62,4856.387096774193,301096
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340477_FIP2_20230704_094853/FPWW0340477_FIP2_20230704_094853_filtered_results.csv,FPWW0340,477,2023-07-04,70,5519.442857142857,386361
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340562_FIP2_20230704_093919/FPWW0340562_FIP2_20230704_093919_filtered_results.csv,FPWW0340,562,2023-07-04,61,5741.426229508197,350227
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340585_FIP2_20230704_093646/FPWW0340585_FIP2_20230704_093646_filtered_results.csv,FPWW0340,585,2023-07-04,70,5694.371428571429,398606
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340572_FIP2_20230704_093813/FPWW0340572_FIP2_20230704_093813_filtered_results.csv,FPWW0340,572,2023-07-04,63,5399.952380952381,340197
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340491_FIP2_20230704_094719/FPWW0340491_FIP2_20230704_094719_filtered_results.csv,FPWW0340,491,2023-07-04,45,7264.555555555556,326905
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340612_FIP2_20230704_093342/FPWW0340612_FIP2_20230704_093342_filtered_results.csv,FPWW0340,612,2023-07-04,38,7133.421052631579,271070
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340483_FIP2_20230704_094814/FPWW0340483_FIP2_20230704_094814_filtered_results.csv,FPWW0340,483,2023-07-04,43,5861.511627906977,252045
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340516_FIP2_20230704_094431/FPWW0340516_FIP2_20230704_094431_filtered_results.csv,FPWW0340,516,2023-07-04,65,6515.953846153846,423537
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340707_FIP2_20230704_092303/FPWW0340707_FIP2_20230704_092303_filtered_results.csv,FPWW0340,707,2023-07-04,63,5464.888888888889,344288
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340769_FIP2_20230704_091606/FPWW0340769_FIP2_20230704_091606_filtered_results.csv,FPWW0340,769,2023-07-04,72,4887.125,351873
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340807_FIP2_20230704_091150/FPWW0340807_FIP2_20230704_091150_filtered_results.csv,FPWW0340,807,2023-07-04,79,4965.835443037975,392301
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340797_FIP2_20230704_091257/FPWW0340797_FIP2_20230704_091257_filtered_results.csv,FPWW0340,797,2023-07-04,72,5716.125,411561
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340795_FIP2_20230704_091312/FPWW0340795_FIP2_20230704_091312_filtered_results.csv,FPWW0340,795,2023-07-04,65,6608.4,429546
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340664_FIP2_20230704_092751/FPWW0340664_FIP2_20230704_092751_filtered_results.csv,FPWW0340,664,2023-07-04,73,4735.1506849315065,345666
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340756_FIP2_20230704_091732/FPWW0340756_FIP2_20230704_091732_filtered_results.csv,FPWW0340,756,2023-07-04,58,6204.517241379311,359862
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340580_FIP2_20230704_093722/FPWW0340580_FIP2_20230704_093722_filtered_results.csv,FPWW0340,580,2023-07-04,59,5327.627118644068,314330
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340755_FIP2_20230704_091738/FPWW0340755_FIP2_20230704_091738_filtered_results.csv,FPWW0340,755,2023-07-04,76,5970.236842105263,453738
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340622_FIP2_20230704_093235/FPWW0340622_FIP2_20230704_093235_filtered_results.csv,FPWW0340,622,2023-07-04,71,6050.408450704225,429579
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340527_FIP2_20230704_094317/FPWW0340527_FIP2_20230704_094317_filtered_results.csv,FPWW0340,527,2023-07-04,44,6808.136363636364,299558
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340555_FIP2_20230704_094007/FPWW0340555_FIP2_20230704_094007_filtered_results.csv,FPWW0340,555,2023-07-04,83,4793.518072289156,397862
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340738_FIP2_20230704_091932/FPWW0340738_FIP2_20230704_091932_filtered_results.csv,FPWW0340,738,2023-07-04,74,6032.689189189189,446419
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340500_FIP2_20230704_094619/FPWW0340500_FIP2_20230704_094619_filtered_results.csv,FPWW0340,500,2023-07-04,62,6196.548387096775,384186
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_08_09_52_Lot6/FPWW0340497_FIP2_20230608_100910/FPWW0340497_FIP2_20230608_100910_filtered_results.csv,FPWW0340,497,2023-06-08,57,2442.8245614035086,139241
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_08_09_52_Lot6/FPWW0340818_FIP2_20230608_085800/FPWW0340818_FIP2_20230608_085800_filtered_results.csv,FPWW0340,818,2023-06-08,34,3200.4411764705883,108815
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_08_09_52_Lot6/FPWW0340834_FIP2_20230608_085607/FPWW0340834_FIP2_20230608_085607_filtered_results.csv,FPWW0340,834,2023-06-08,58,3694.9137931034484,214305
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_08_09_52_Lot6/FPWW0340593_FIP2_20230608_094011/FPWW0340593_FIP2_20230608_094011_filtered_results.csv,FPWW0340,593,2023-06-08,67,2217.134328358209,148548
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_08_09_52_Lot6/FPWW0340699_FIP2_20230608_091135/FPWW0340699_FIP2_20230608_091135_filtered_results.csv,FPWW0340,699,2023-06-08,71,2968.0,210728
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_08_09_52_Lot6/FPWW0340807_FIP2_20230608_085929/FPWW0340807_FIP2_20230608_085929_filtered_results.csv,FPWW0340,807,2023-06-08,67,2301.2985074626868,154187
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_08_09_52_Lot6/FPWW0340550_FIP2_20230608_095654/FPWW0340550_FIP2_20230608_095654_filtered_results.csv,FPWW0340,550,2023-06-08,57,3643.719298245614,207692
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_08_09_52_Lot6/FPWW0340630_FIP2_20230608_093600/FPWW0340630_FIP2_20230608_093600_filtered_results.csv,FPWW0340,630,2023-06-08,55,3552.5272727272727,195389
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_08_09_52_Lot6/FPWW0340581_FIP2_20230608_094132/FPWW0340581_FIP2_20230608_094132_filtered_results.csv,FPWW0340,581,2023-06-08,70,3176.6,222362
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_08_09_52_Lot6/FPWW0340802_FIP2_20230608_090003/FPWW0340802_FIP2_20230608_090003_filtered_results.csv,FPWW0340,802,2023-06-08,58,3020.4137931034484,175184
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_08_09_52_Lot6/FPWW0340489_FIP2_20230608_101004/FPWW0340489_FIP2_20230608_101004_filtered_results.csv,FPWW0340,489,2023-06-08,52,3999.3653846153848,207967
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_08_09_52_Lot6/FPWW0340433_FIP2_20230608_102304/FPWW0340433_FIP2_20230608_102304_filtered_results.csv,FPWW0340,433,2023-06-08,19,2583.7368421052633,49091
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_08_09_52_Lot6/FPWW0340554_FIP2_20230608_095627/FPWW0340554_FIP2_20230608_095627_filtered_results.csv,FPWW0340,554,2023-06-08,68,2703.970588235294,183870
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_08_09_52_Lot6/FPWW0340680_FIP2_20230608_091352/FPWW0340680_FIP2_20230608_091352_filtered_results.csv,FPWW0340,680,2023-06-08,66,3333.7727272727275,220029
